Date,Wind,Rain,Surge
20060628,8.6866,4.826,26.3
20060629,7.71,57.40399999999999,21.7
20060703,8.172600000000001,8.889999999999999,23.200000000000003
20060715,10.794,0.508,9.1
20060716,9.766,47.498,17.1
20060727,8.172600000000001,55.118,24.3
20060728,8.6866,14.224,27.700000000000003
20060802,17.990000000000002,0.508,100.0
20060804,11.308,139.192,30.1
20060810,7.71,18.796,35.099999999999994
20060811,8.172600000000001,20.828,30.0
20060824,10.794,13.716,25.8
20060825,9.766,9.906,16.6
20060912,12.9014,4.826,33.5
20060913,10.28,16.764,29.0
20061214,10.794,11.684,27.200000000000003
20070808,15.8826,1.5239999999999998,35.9
20070810,12.2846,11.43,30.5
20070811,7.71,53.848,16.3
20070923,11.7706,2.032,61.8
20070924,10.794,19.304,48.9
20080419,17.476,1.5239999999999998,55.8
20080625,10.794,61.722,10.7
20080626,11.308,128.26999999999998,11.2
20080806,19.9946,45.974,78.5
20080807,10.28,99.314,30.2
20080822,20.56,0.508,34.2
20080823,513.9486,87.122,7.9
20080924,13.364,46.482,87.3
20081004,11.308,4.064,25.7
20081005,15.8826,89.66199999999999,20.3
20081006,9.766,58.166,10.3
20090627,10.794,3.556,10.5
20090711,10.28,0.254,46.2
20090712,7.196,2.794,20.7
20090718,13.878,0.254,25.0
20090719,11.308,84.582,24.8
20090804,15.3686,17.018,43.3
20090805,12.9014,54.102,36.4
20090806,9.303400000000002,29.718,31.9
20090807,6.682,1.5239999999999998,31.3
20090809,6.168,0.508,19.5
20090913,10.28,12.191999999999998,32.6
20090914,22.5646,30.988,87.8
20090915,15.8826,38.1,61.6
20091010,6.682,0.254,42.5
20091012,9.303400000000002,9.906,32.9
20100722,12.9014,24.892,28.4
20100830,6.168,0.508,27.800000000000004
20100903,11.308,5.588,21.5
20100904,6.682,57.40399999999999,21.4
20100921,10.28,119.888,10.9
20101008,6.682,0.254,23.5
20101009,7.71,4.3180000000000005,30.0
20101010,10.794,6.604,30.2
20110611,11.308,21.082,11.8
20110620,4.5746,3.556,23.7
20110621,9.766,1.016,42.5
20110622,16.4994,2.032,61.1
20110623,13.878,55.88,56.10000000000001
20110729,12.2846,12.446,48.2
20110929,19.4806,2.286,92.8
20111003,23.0786,2.54,64.8
20120617,10.28,49.784,39.6
20120618,8.6866,11.43,37.9
20120619,8.6866,7.112,31.3
20120620,7.71,12.7,21.4
20120630,9.766,3.302,35.0
20120722,11.308,0.7619999999999999,51.8
20120723,24.672,0.508,96.8
20120724,13.878,39.37,75.3
20120816,15.3686,8.382,80.7
20120817,11.7706,2.286,57.8
20130622,7.71,8.889999999999999,37.0
20130701,12.9014,14.477999999999998,40.0
20130702,10.28,28.448,17.1
20130718,8.172600000000001,39.878,24.9
20130802,11.7706,5.842,42.6
20130814,15.3686,39.624,81.69999999999999
20130815,14.392,73.66,23.7
20130816,13.364,4.571999999999999,22.1
20130817,10.28,11.176,23.6
20130818,8.172600000000001,6.604,24.4
20130923,9.303400000000002,60.45199999999999,31.5
20131104,9.766,1.016,33.4
20140616,9.303400000000002,1.27,11.3
20140717,13.364,1.27,58.1
20140718,13.364,27.686,61.2
20140908,6.682,12.7,16.3
20140916,16.962,12.954,117.1
20150622,10.28,42.164,28.7
20151004,14.8546,42.926,53.0
20160527,11.7706,0.7619999999999999,26.8
20160528,6.682,39.37,9.9
20160815,8.172600000000001,11.684,35.4
20160816,8.7894,23.114,33.5
20160817,10.28,7.619999999999999,45.0
20160818,10.28,23.368,36.2
20161007,8.172600000000001,6.858,26.5
20161018,11.7706,14.224,51.6
20161020,9.766,36.322,31.6
20170612,10.794,0.508,25.0
20170613,7.71,22.098,7.1
20170728,6.168,0.254,27.6
20170823,513.9486,5.842,70.5
20170827,19.5834,62.738,69.6
20170901,12.9014,11.938,30.8
20170902,6.682,32.258,36.8
20170903,11.7706,12.446,26.0
20170904,9.303400000000002,159.512,14.9
20170923,9.766,44.704,23.6
20170924,11.7706,5.334,34.7
20171015,18.4526,9.398,80.7
20171016,10.28,51.56199999999999,31.3
20180605,9.766,19.304,26.700000000000003
20180606,11.308,40.894,34.5
20180607,13.364,78.48599999999999,38.7
20180608,13.364,105.918,37.8
20180613,7.196,72.136,27.4
20180717,10.794,2.54,44.8
20180723,12.3874,8.636000000000001,26.1
20180724,11.308,21.082,17.5
20180810,10.28,8.636000000000001,33.300000000000004
20180811,9.303400000000002,128.26999999999998,34.2
20180812,9.303400000000002,65.532,34.5
20180813,8.172600000000001,4.826,34.4
20180814,9.303400000000002,1.5239999999999998,34.2
20180815,7.196,14.477999999999998,29.7
20180913,7.196,1.27,22.0
20180915,15.3686,3.302,45.6
