Date,Wind,Rain,Surge
19920905,10.9996,0.508,60.9
19920922,11.9762,91.948,88.3
19920923,6.9904,7.112,11.6
19940610,7.967,6.095999999999999,4.5
19940710,14.957400000000002,70.10399999999998,105.9
19940711,8.995000000000001,34.036,44.7
19940803,10.9996,0.254,43.4
19940804,9.9716,11.938,21.3
19940807,8.995000000000001,3.048,78.7
19940808,8.995000000000001,22.098,64.0
19940820,9.9716,3.048,80.2
19940821,6.0138,11.938,70.6
19940831,7.967,1.016,43.2
19940901,13.0042,87.122,76.3
19941009,9.9716,0.254,79.3
19950608,6.0138,5.08,31.9
19950731,7.967,8.889999999999999,21.2
19950823,4.0092,4.064,27.4
19950824,6.9904,2.032,27.200000000000003
19960726,11.9762,3.048,66.9
19960727,9.9716,34.036,19.3
19960731,13.0042,50.038,145.5
19960801,10.9996,77.978,127.0
19960806,4.985799999999999,1.016,31.8
19960807,7.967,5.08,24.7
19960808,6.0138,0.508,29.9
19970818,6.9904,11.938,99.8
19970828,13.0042,7.874,69.8
19970829,13.9808,39.878,82.89999999999999
19970830,4.985799999999999,2.032,26.9
19980710,6.9904,0.254,25.1
19980711,7.967,4.064,27.6
19980804,9.9716,11.938,39.3
19980805,7.967,3.048,7.199999999999999
19981015,10.9996,29.972,86.3
19981016,9.9716,1.016,65.9
19981026,8.995000000000001,22.098,48.8
19981027,9.9716,77.978,52.900000000000006
19991007,7.967,0.7619999999999999,35.2
19991008,9.9716,0.254,40.0
19991009,4.985799999999999,23.114,28.7
20000708,7.967,1.778,42.3
20000709,7.967,20.828,70.0
20000822,13.9808,9.143999999999998,85.5
20000823,8.995000000000001,59.43599999999999,84.6
20000824,6.0138,67.564,17.7
20000829,7.967,3.048,69.8
20000830,6.0138,2.032,45.6
20001031,11.9762,46.482,80.80000000000001
20001101,6.0138,7.619999999999999,81.2
20010623,13.9808,90.932,37.3
20010624,4.985799999999999,0.254,5.3
20010712,4.985799999999999,0.7619999999999999,16.7
20010730,9.9716,175.768,38.9
20010731,4.985799999999999,82.80399999999999,7.1
20010803,6.0138,0.254,33.300000000000004
20010905,4.0092,2.286,29.1
20010906,4.985799999999999,0.7619999999999999,35.0
20010914,2.0046,0.7619999999999999,38.3
20010915,2.9812,0.7619999999999999,41.2
20010917,6.9904,0.7619999999999999,40.8
20010918,8.995000000000001,16.002,54.400000000000006
20010919,8.995000000000001,0.254,48.1
20010920,6.0138,0.254,28.6
20010925,11.9762,1.27,84.89999999999999
20010926,13.9808,34.036,93.6
20010927,10.9996,56.896,72.6
20010928,10.9996,37.084,72.2
20010929,4.0092,59.182,36.5
20010930,2.9812,0.254,29.5
20020708,6.9904,15.493999999999998,47.8
20020709,8.995000000000001,141.478,56.89999999999999
20020710,6.0138,10.16,48.7
20020805,6.9904,22.86,9.4
20020907,6.9904,9.398,58.3
20020908,4.985799999999999,0.254,34.5
20030617,7.967,1.778,40.7
20030618,2.0046,0.254,24.5
20030804,2.9812,0.508,26.8
20030805,4.0092,0.254,32.800000000000004
20030819,6.0138,9.906,33.6
20030820,2.9812,0.508,23.6
20040701,8.995000000000001,3.048,60.8
20040702,6.0138,60.706,41.4
20040703,7.967,55.88,13.7
20040824,7.967,3.048,102.6
20040825,13.0042,96.52,105.8
20040826,4.0092,0.254,47.4
20040910,6.0138,154.178,57.1
20040913,4.985799999999999,29.463999999999995,19.5
20041025,8.995000000000001,0.508,49.2
20041203,7.967,35.306,40.6
20041204,6.0138,2.794,26.8
20050718,19.9946,80.00999999999999,135.0
20050719,8.995000000000001,39.37,64.2
20050720,4.985799999999999,12.7,21.8
20050804,6.0138,0.508,65.3
20050805,4.985799999999999,2.54,62.6
20050812,7.967,4.064,46.6
20050813,4.0092,1.5239999999999998,29.8
20050831,9.9716,8.889999999999999,116.9
20050901,11.9762,66.80199999999999,109.7
20050902,4.0092,45.72,26.200000000000003
20051002,10.9996,109.21999999999998,66.4
20060517,8.995000000000001,44.704,47.5
20060518,6.9904,76.708,35.8
20060713,13.9808,21.082,87.1
20060714,6.9904,53.594,66.7
20060715,7.967,92.456,8.7
20060724,9.9716,0.508,51.6
20060725,6.9904,12.191999999999998,51.4
20060726,4.985799999999999,5.842,18.5
20060808,6.9904,0.254,44.3
20060916,4.985799999999999,16.256,54.7
20070807,7.967,7.112,41.0
20070809,6.0138,0.254,34.0
20070817,10.9996,0.508,46.3
20070818,10.9996,53.34,79.0
20070819,6.9904,60.706,30.2
20070820,6.0138,22.86,10.5
20070918,6.9904,14.224,65.60000000000001
20070919,2.9812,0.254,18.8
20071006,14.957400000000002,138.43,122.0
20071007,6.0138,45.72,40.7
20071008,4.0092,0.7619999999999999,21.7
20080627,6.0138,23.876,16.7
20080717,6.9904,5.588,42.5
20080718,7.967,186.944,32.5
20080727,8.995000000000001,9.906,70.1
20080728,10.9996,71.88199999999999,120.6
20080729,8.995000000000001,111.506,27.500000000000004
20080912,6.9904,26.924,49.7
20080913,9.9716,38.862,73.1
20080914,9.9716,72.898,62.7
20080915,2.0046,3.048,28.3
20080916,4.0092,2.794,30.2
20080928,13.9808,26.67,99.7
20080929,6.0138,12.191999999999998,46.9
20081006,6.0138,64.008,33.0
20090621,6.0138,62.484,26.1
20090713,6.9904,2.54,33.6
20090806,6.9904,10.16,91.0
20090807,13.9808,11.938,138.0
20090808,11.9762,41.91,135.0
20090809,8.995000000000001,76.708,80.9
20090810,4.985799999999999,7.874,13.8
20100831,6.9904,74.67599999999999,30.1
20100902,2.0046,1.016,21.6
20100908,8.995000000000001,0.254,32.4
20100909,4.0092,33.274,28.8
20100910,6.9904,6.35,9.7
20100918,6.9904,1.016,46.5
20100919,10.9996,1.27,66.3
20101022,9.9716,8.382,84.39999999999999
20101023,4.985799999999999,35.559999999999995,52.6
20101024,2.0046,9.398,23.1
20110601,2.9812,26.924,26.5
20110611,6.0138,0.254,1.6
20110625,6.0138,28.701999999999995,40.8
20110828,6.9904,1.778,54.50000000000001
20110829,9.9716,3.81,61.6
20110830,6.0138,32.512,51.6
20110831,8.995000000000001,84.582,37.9
20120620,6.9904,120.142,44.8
20120801,9.9716,24.892,82.19999999999999
20120802,4.985799999999999,194.31,72.1
20120803,4.985799999999999,82.042,33.2
20120804,4.0092,14.731999999999998,36.3
20120806,4.0092,14.477999999999998,49.3
20120828,6.0138,0.7619999999999999,25.4
20130712,10.9996,0.7619999999999999,98.6
20130713,10.9996,109.982,99.4
20130719,2.9812,4.571999999999999,6.800000000000001
20130821,11.9762,219.456,92.4
20130822,4.985799999999999,22.098,35.8
20130829,6.0138,30.988,19.3
20130831,6.9904,40.132,42.5
20130901,4.0092,16.509999999999998,36.3
20130922,7.967,0.254,68.10000000000001
20140616,6.9904,70.35799999999999,20.3
20140617,6.0138,5.08,2.3
20140722,7.967,0.254,70.89999999999999
20140723,7.967,67.056,73.6
20140819,6.0138,3.302,11.5
20140920,8.995000000000001,8.636000000000001,63.4
20140921,9.9716,14.477999999999998,67.80000000000001
20140922,4.0092,0.254,25.9
20150709,7.967,11.938,72.1
20150710,6.0138,0.508,96.1
20150711,4.985799999999999,1.016,12.2
20150807,11.9762,6.858,99.9
20150808,13.9808,102.362,184.4
20150809,6.0138,209.55,37.7
20150928,11.9762,40.894,116.2
20150929,13.0042,38.608,78.4
20150930,4.0092,8.889999999999999,14.8
20160708,8.995000000000001,22.606,48.2
20160709,4.0092,6.604,39.3
20160710,6.0138,0.254,17.9
20160905,4.0092,19.558,29.0
20160914,7.967,5.842,65.60000000000001
20160915,7.967,9.652,24.9
20160916,4.0092,0.508,25.5
20160917,4.985799999999999,10.922,39.8
20160918,2.0046,2.54,31.0
20160927,13.9808,89.916,133.4
20160928,8.995000000000001,21.336,38.3
20160929,4.0092,0.508,22.8
20161009,8.995000000000001,6.604,77.0
20161010,6.9904,5.842,62.8
20161021,2.9812,3.302,21.3
20161022,4.985799999999999,2.032,8.799999999999999
20170420,6.9904,1.016,12.7
20170613,6.9904,32.258,22.1
20170702,4.985799999999999,12.954,10.7
20170729,11.9762,32.512,88.2
20170730,9.9716,42.164,52.0
20170731,9.9716,192.278,23.5
20170907,4.985799999999999,9.906,13.8
20180610,4.0092,28.194000000000003,30.7
20180614,7.967,0.508,50.2
20180615,6.9904,0.254,57.1
20180711,9.9716,4.571999999999999,66.7
20180723,4.985799999999999,1.5239999999999998,14.7
20180823,6.9904,1.5239999999999998,47.7
20180824,6.9904,136.144,45.7
20180825,4.0092,0.254,32.9
20180909,7.967,2.794,46.1
20180910,8.995000000000001,0.7619999999999999,44.5
